0,1,2,3,4,5,6,7,8,9,10
0.06556269468552366,0.1777067166005055,0.09525755217336501,0.07316682966875929,0.06397136063534975,0.06571605690514795,0.0718396026329806,0.06543298782637447,0.06747891283979474,0.09304466385409003,0.16082262217810897
0.07723151516734236,0.055035327243735783,0.053813316573286696,0.039529848031516,0.08245485896983303,0.1210977517383344,0.22876067093443822,0.19159071366485012,0.05063469035238573,0.03940646204230778,0.06044484528197007
0.0587064853529937,0.17399987017577018,0.14096772766715468,0.067883297348927,0.058870100382631435,0.08901515151519716,0.07888210638995959,0.06854383646460602,0.08903518094849679,0.09641586374310322,0.07768038001116022
0.04932964514739227,0.3267673928860059,0.23407962689660228,0.05357266157883985,0.048202428822573945,0.042120589140899216,0.05132219662881263,0.0509269540647743,0.048829419292280976,0.042050228415552046,0.05279885712626662
0.06221587474112794,0.0644593823849829,0.16225865760493366,0.04684995066261289,0.041165196909848684,0.06168304205437591,0.17357578668294657,0.05778985907320261,0.09592384424660089,0.03750279346433543,0.19657561217503244
0.06077440550908606,0.07487083853368226,0.12905360885034675,0.05758024570864638,0.1685958127881026,0.10089640550048548,0.06608802267212797,0.08537997519723892,0.07873193690087994,0.08874576029390774,0.08928298804549581
0.055589287683049375,0.036297808624063364,0.058930876611792665,0.07639274503053797,0.07857322085165559,0.10578846395654085,0.06550396332675772,0.12065408935101035,0.04201035288138604,0.2881767221098628,0.07208246957334324
0.06391389132928728,0.0542003418796592,0.08873096990426048,0.17439882791188377,0.08583322267639505,0.15487428750872917,0.14480531847406783,0.051092349752161106,0.06287878787884313,0.0766565164038544,0.04261548628085872
0.08622171167440709,0.04905147129619664,0.08456591525362105,0.1525490854382359,0.11313537242248356,0.07891144708385228,0.08305716555764481,0.15983020789181462,0.0661157024790803,0.06054785173676714,0.06601406916589678
0.04679204399436275,0.049619087806556744,0.05207065392756011,0.04795447084340534,0.3713964150402056,0.04226883796034594,0.05790142682232515,0.07575131334086596,0.1152401933125183,0.08812618107961366,0.05287937587224043
0.09628422726944909,0.0486769912014115,0.05601469237836892,0.07084711966612366,0.1262827788834424,0.06017884755698293,0.07621671258039898,0.11115621250641576,0.2463097389051368,0.04594652273615544,0.06208615631611447
0.11749203228630728,0.06187512459204794,0.06056343443557901,0.06606933679449273,0.13645268445397546,0.13730191829989286,0.08531442843506218,0.10430417428363764,0.08328054440882211,0.09942781800331997,0.047918504006862775
0.06748127576844828,0.0607070736458385,0.08922869009835775,0.11111240744111504,0.32898366621261893,0.05633598806467266,0.05727706245736761,0.06603661294847374,0.056528257972019574,0.06060217354911741,0.04570679184197054
0.06735438065979553,0.06142506142512993,0.10196560196538627,0.1799235071627843,0.1697239349842721,0.07201642486243436,0.06504729122893245,0.06842262318747194,0.07493857493822748,0.07493857493865379,0.06424402464691185
0.17723077487532,0.051704698871914895,0.051299405320833595,0.04887585532749554,0.29022509197506363,0.08542668441992354,0.07038123167122975,0.07106272878019851,0.04887585532749554,0.04920617082694246,0.05571150260358232
0.04934907300371907,0.06344830981030045,0.07273640383256871,0.055464572110860685,0.10807440151483685,0.08815643321141904,0.09708906702743117,0.0974009550259138,0.05014745307685476,0.23928117319832373,0.07885215818777168
0.05859804916346126,0.046986289530300915,0.07874626578310125,0.07236897459893947,0.09965310521219208,0.1657590680534283,0.18286033194971965,0.11081978195361727,0.08110133737928171,0.056650680419791384,0.04645611595616658
0.08053322157319934,0.10267082572470984,0.14575426845757916,0.05496379077025507,0.08506347068925735,0.054777048479329495,0.06959810825801051,0.06938295951842108,0.06137406329724713,0.055327824544860196,0.22055441868713094
0.06372766768581022,0.051836412465000876,0.06889952153109534,0.0637834528368701,0.058521672246881186,0.16185382300359222,0.04804504834525853,0.05006750187347878,0.08241815028475953,0.11809176028710866,0.2327549894401446
0.2560212147586111,0.06558034711989988,0.15550114029509413,0.05724566396100297,0.04600830618012708,0.07624457331887957,0.045592276889296915,0.06068794859731361,0.06412425134011925,0.10219571873603606,0.07079855880361925
0.0728416701625109,0.07217430335571809,0.10590466117158585,0.16312456457219893,0.06679713196273908,0.07236200876567327,0.07810336986214876,0.0927221810380007,0.07031624286776682,0.14788944337847015,0.05776442286318746
0.06075305093689776,0.09128338833819684,0.07237944573692054,0.05995842489873134,0.05610452331203367,0.06406759642250318,0.07758730657131636,0.09444676196053887,0.3104539689510095,0.06641912822022418,0.04654640465162762
0.10634535408799645,0.04539863640767864,0.0873101469399971,0.26759125543015844,0.08312809755594028,0.08970717830028134,0.11552621939516067,0.04821532685417704,0.07037819567183275,0.047878788124073195,0.03852080123270414
0.12602746709515794,0.0942011507475247,0.10770250096856651,0.05611672278342131,0.05785464142228107,0.06798304600396292,0.0878071689445647,0.07940286507912808,0.14078390232580082,0.0587120203267082,0.12340851430288394
0.05202863412897827,0.0697190624928947,0.07923457237957604,0.06609451787360107,0.06817243025086066,0.12641844737989483,0.0828541315580016,0.08155897251319265,0.0615133612579074,0.25826773110477086,0.054138139060321895
0.05363591981466082,0.06101510455581361,0.08348513465132312,0.043706293706310614,0.056986665264871464,0.06952124401998816,0.06410531967976928,0.05589563900855735,0.08928974402916583,0.07345813648389163,0.34890079878564817
0.06184797762196396,0.18063347739577526,0.09527750157148482,0.057091322405993974,0.0629055295337739,0.07074764930245536,0.08344175896524327,0.08064598570452562,0.17801333477595455,0.053085573780234166,0.07630988894259523
0.08472188973715494,0.05498133552814644,0.06445767558437872,0.06255137503574605,0.07975767060229087,0.05524677751150836,0.0687079322247104,0.06583026888694914,0.05178966302771819,0.0835270489082127,0.32842836295318417
0.17298110552547305,0.09325004106333246,0.07391511686970875,0.0514014644544916,0.0793510241781106,0.058188714512104216,0.08113391984355652,0.08876347032478892,0.14211826252470106,0.0676192082976822,0.0912776724060508
0.0649922686189262,0.22642748759370498,0.17374752761118115,0.037617737334143565,0.045943422646579926,0.040284562327063886,0.061424172569978,0.04835825634918236,0.08638950610324717,0.16616667330774165,0.048648385538250974
0.29739062764561114,0.04743911616941658,0.051231512849795525,0.0599102436204918,0.16522732898118955,0.07169072507250795,0.05107411326864006,0.08498972895477945,0.058853085415969224,0.07303807303807971,0.03915544498351911
0.07110695739465175,0.05501788912773181,0.14056365944458452,0.1784937185760118,0.10886455665743094,0.05156870940108822,0.07111657243660088,0.18377432101871677,0.05557575147278509,0.0418646943971758,0.042053170073222366
0.06864901222407352,0.07366984709297712,0.1069323458670422,0.046434085112038954,0.07374538039123774,0.06422217921633701,0.09044756951600201,0.2522328575927671,0.07417474003344766,0.09999314591509198,0.04949883703898455
0.0755158796900333,0.08711820677645764,0.11217941320505118,0.05224660397077991,0.1089395494395523,0.054836896892234484,0.06307806099781739,0.2466377694618633,0.07908927471481127,0.06748220508857962,0.05287613976281954
0.11357126640116733,0.06897250090607097,0.08621813554488376,0.10559514760788215,0.1053093101680205,0.06656071296427137,0.057804516944005936,0.21862159463046507,0.05411255411262579,0.06634896990822292,0.05688529081238417
0.20161975764507933,0.04171875716357641,0.05462665012167579,0.06404789963238301,0.09978222129505696,0.06645781847976898,0.07079538392285045,0.1954715968085077,0.05732351965121566,0.10769955543875624,0.04045683984112962
0.11883530025305972,0.06092845981322502,0.06619651318421707,0.06828715160087816,0.11645065067471154,0.19867523470758172,0.06856021129752801,0.12893688321918081,0.05874992277629436,0.056631547727829155,0.05774812474549446
0.05720156115502366,0.08800999863563334,0.07502388578639317,0.18579413242938703,0.06307968046705187,0.06343196993400788,0.15259723721060844,0.08777597868026926,0.06556714080585194,0.10938203840609725,0.05213637648967622
0.059321177165128594,0.07775261249458043,0.07056813222804356,0.0855434821038678,0.05601469237835437,0.06209756657995834,0.05246360106340331,0.06809069520488441,0.10105716076736898,0.3086127734409587,0.058478106573451365
0.047523757261987765,0.06202130344409727,0.0581362146719971,0.30374372745044287,0.05864886154697493,0.04604220970815095,0.05219747769865272,0.12346264954876084,0.058425054295944835,0.13623490054110418,0.05356384383188662
0.0946917507507438,0.0492500618840087,0.10684183177489312,0.07931207102268319,0.10001522927341719,0.049258182521554575,0.2289458693126291,0.041335070750724394,0.053674844677512386,0.06806127472355898,0.12861381330827454
0.09002715806093273,0.07624093323410612,0.11898187276997362,0.05594189346078254,0.07177054141614138,0.07598026030036811,0.05178903695400472,0.07214392224324967,0.07675949906891157,0.07256508758845528,0.2377997949030742
0.07488078132840098,0.05433244592486957,0.0689716327237434,0.0642783214507339,0.12303300742750163,0.11818269608929739,0.16112580230776838,0.08329356045656203,0.07153534820822666,0.10525822305923006,0.07510818102366595
0.06691543024930457,0.06897412554743695,0.09690850955767659,0.09054773849821159,0.1392997676031395,0.08267075018630538,0.09130661320663333,0.06820973343071968,0.13319023775995947,0.06915198241739938,0.0928251115432136
0.07202227582233883,0.06078041138864791,0.12648710820821782,0.06831423233338951,0.054330040325731424,0.06059745178608458,0.04394376284621472,0.05458631973363058,0.10475265058792912,0.0687441428576662,0.2854416041101492
0.14811182637032533,0.08642765557456478,0.05875181085587749,0.06996458333716163,0.11822833918432976,0.0685705933022924,0.07184340717551617,0.0565192011606865,0.08121807767719635,0.1082623539235946,0.132102151438455
0.1435393373408996,0.06906744021939647,0.08586669824024716,0.1201616846658499,0.0727680901149117,0.07088186357045309,0.12561746165600668,0.16216816454700955,0.0530491335458482,0.054792584011751556,0.042087542087625975
0.04056076406071308,0.09055277085756491,0.1500786368645486,0.048354235536248874,0.04128458679477792,0.06578181809699003,0.0395770141066001,0.07644348517586567,0.05767696730212735,0.3143395599076614,0.07535016129690224
0.06015133691221936,0.11018115765046294,0.09053107179825273,0.07422988184405589,0.055965533749679185,0.24268577666317237,0.0653829566936725,0.05347593582888278,0.06133292328353834,0.08877005347594458,0.09729337210011926
0.07639816368552374,0.07230472495079568,0.13360343179822376,0.06679892888078706,0.05141765327908897,0.05211766427225625,0.07138547632881576,0.07332478587663264,0.07881313111670514,0.06732494613216287,0.2565110936790081
0.08865658879639234,0.08723420827571625,0.05413754065613975,0.22222285202933367,0.04831599129359522,0.08466994898465634,0.04500450045009043,0.12823678643674863,0.09640343635451856,0.08964509499028707,0.055473051732521844
0.17234848484848922,0.08308450388081563,0.08882879250000389,0.047348484848488755,0.05021527844007017,0.10873921170659288,0.047348484848488755,0.06757718940847422,0.17815826782177588,0.0994318181818221,0.05691948351497833
0.0687828383860122,0.07524454327630442,0.06506382371316477,0.07083329236398044,0.060145701260196076,0.08383838383823228,0.10310557919600999,0.06108376896672014,0.13487762723152158,0.07500768874347469,0.2020167530243835
0.08176585790051419,0.11554745939388039,0.07215103359650171,0.07750769794992643,0.05524832473941389,0.16545346571059752,0.05088450331400202,0.12482790867217462,0.0875252439979394,0.0742536640821053,0.09483484064294453
0.08192072652029282,0.054124198470260405,0.1281940803752618,0.09467474326073898,0.08476084954461041,0.22688028386726086,0.06230847803886292,0.052532304929404,0.11194328792992987,0.05156376478577642,0.05109728227760127
0.08212217250833774,0.09781409822591583,0.07082468286463676,0.06872979156786867,0.19225760370246273,0.07815326870556104,0.13971659156062535,0.06651941160863963,0.08886458389431051,0.05899419729173606,0.056003598069905784
0.07254489568278737,0.06454566531271434,0.04447574595853143,0.08832645014067063,0.196559748352313,0.07332072325023388,0.09566375894132247,0.08796468115767693,0.058358317726793535,0.10590227783349182,0.11233773564346455
0.0782503420055315,0.06407181841330901,0.055294651323879354,0.0651306143189419,0.23684899075273982,0.08320563116175404,0.09540285794722916,0.12385024033126452,0.09467559279514162,0.06316535435555001,0.04010390659465902
0.08009692997793276,0.0801823752162253,0.04855659503000538,0.06681438463478832,0.2505610095410902,0.08833587257071546,0.07778706255658965,0.13573237358941165,0.05407173312253166,0.0699325181501131,0.047929145610596614
0.04406086059460404,0.09620335006873133,0.05336859343339228,0.27408764795624124,0.1469069215747951,0.08222317005734062,0.11775142936432821,0.04933144597346376,0.0520016069301165,0.03443526170809225,0.04962971233889485
0.050046521283298194,0.047749074808564704,0.0465808973358829,0.06544688768319919,0.057598889659971335,0.044516069071480244,0.0956666528251348,0.43705262963371383,0.04867515334555073,0.05918411454197575,0.047483109811228434
0.05527962939882762,0.08383972825667046,0.08039963740379204,0.10262123892400381,0.09256355535392137,0.13657278666653166,0.057976729380786775,0.10914088534356244,0.06601317475093008,0.15902498648051908,0.0565676480404545
0.07253466733786913,0.06227679616748371,0.23878437205913705,0.0532690684393168,0.05716963448923428,0.057169634489241575,0.12995601334898355,0.05990642390956936,0.110644897735284,0.046860356138725634,0.11142813588515485
0.09316742323607523,0.0654104956406183,0.04337403018538871,0.27153568254678684,0.09210644990332498,0.08921373749406332,0.11973748225656611,0.06462482378350785,0.06036856391901111,0.057171267744569355,0.04329004329008829
0.04916331879871535,0.04362034944866378,0.3559502254599114,0.03987912083450699,0.06367508628906098,0.04194881461943894,0.050564598723782404,0.059957612060981866,0.05180394452103138,0.1861628028757321,0.057274126368174846
0.06839002853352286,0.15627911731111055,0.07705096927935519,0.07633797606903155,0.06607983161054617,0.17064560354367278,0.08138813820494022,0.10432734622517209,0.056586270872030005,0.08861976410569747,0.054294954244921055
0.06763166747174341,0.057758877682737304,0.05237268393795152,0.048107162143846346,0.047370356128928426,0.05531478987375087,0.04060439602629602,0.08306845655527213,0.07310128330056533,0.04066383454109163,0.4340064923378169
0.06736870852959617,0.08946545006990411,0.08517758393102273,0.05768657866880503,0.05857554219157108,0.06529606420277842,0.07853629793086161,0.04713424563678907,0.07274987881058688,0.04630777620619914,0.33170187382188565
0.11288644205610242,0.050165668614144565,0.05540553038260286,0.052233060372743605,0.20410830804984245,0.08033725659927886,0.12216980066520533,0.09254890476943185,0.09223586992183515,0.07178286270830915,0.06612629586050386
0.0369467902751142,0.06390473063043764,0.04926618681737292,0.08847734106869774,0.11523258471837963,0.08958451310084055,0.30646553318337016,0.10171939224107526,0.06294960543809253,0.04213306788937036,0.0433202546372489
0.07811337520536007,0.062381106507624864,0.06866327809085704,0.19124134998855902,0.0711906516918043,0.043759361987045366,0.05346449649156561,0.14513951977173575,0.12894931892429207,0.09199891876758266,0.06509862257357321
0.13873962598157014,0.1908553329494408,0.1778900307212748,0.0613359538390866,0.04096667865423577,0.05153891069666303,0.05469937222610275,0.04188027212348646,0.07991722474197169,0.12624312651324757,0.03593347155292046
0.06522997690230448,0.05839206852161706,0.18545170973635547,0.08013326188608016,0.06052323290356662,0.10372094691820764,0.07969545575845123,0.09305698183996504,0.08035687701296938,0.12895405219379666,0.06448543632668607
0.0671652051919455,0.049179032330979325,0.09320645941427426,0.12699962118689806,0.10784692726299352,0.06991787718854897,0.20641684822752068,0.0584844675831558,0.07779506426921558,0.0680857045277174,0.07490279281675104
0.211219788278037,0.05474560523894275,0.10617133172427581,0.04021978381346713,0.11129217968523908,0.06609780113900245,0.05847016094314849,0.1441299266435086,0.10760979825376149,0.048154715668821305,0.05188890861179597
0.08764693732691596,0.09679689963105013,0.08004738933173483,0.0802590121717397,0.10208341057327247,0.089832144768708,0.058420269534828706,0.06376812009591315,0.16804342399805394,0.05840735148376561,0.11469504108401751
0.08700041583357722,0.0624880411921805,0.07681895852871744,0.12355393086556271,0.10152315073280668,0.17240483395812692,0.07900848407817908,0.09035934477237609,0.10156107262392586,0.05458986027431555,0.05069190714023199
0.0690239544497612,0.08626030525491227,0.07071589079480785,0.06129739337304519,0.07916200700519897,0.2966968477468261,0.07408892020871642,0.05278202403123109,0.06869532951575565,0.06453712672076889,0.07674020089897622
0.09694059060741161,0.054444282240071015,0.07282453448953964,0.10177127348257306,0.09434063543327924,0.11161282391608342,0.07022140623076965,0.13677213685356418,0.06191682651341875,0.13367804511387518,0.06547744511941425
0.12358916410097064,0.04358651950475191,0.12602358764458513,0.061170826882256814,0.06421561638166053,0.10902116554118227,0.11482226365359513,0.05292315955491147,0.19693931242014778,0.04374434423054111,0.0639640400853974
0.14714389198519878,0.038497292516170366,0.2420384013214088,0.03421632840947088,0.042907705745454744,0.05582657514996931,0.061578502319649536,0.035349082052987695,0.05031674166540251,0.23296472192175927,0.059160756912528104
0.08490948667149627,0.058884629011031975,0.10363811348607956,0.08282441434115245,0.04041197401856206,0.13005137987706814,0.04849617771328359,0.05142477946566758,0.08702008225424536,0.26923894626217326,0.04310001689923973
0.06630628742363498,0.061199717075090504,0.057046637122132746,0.13197885220931918,0.05874329575412952,0.07574249613801276,0.03963615158949264,0.20678777531222212,0.09658378054642815,0.06574147941537738,0.14023352741416029
0.11221881157536348,0.07160579151787691,0.09445306368090965,0.059587767579771696,0.1623818516650267,0.042384229720839633,0.05950463752516373,0.064914381591083,0.09593484238719234,0.19063562056927583,0.04637900218749699
0.034207707331605414,0.046939439321329615,0.04140439117302586,0.16681766269573997,0.283660508041616,0.1568001090659958,0.04992744801722045,0.06263113768911897,0.04077540106919445,0.03830695407543112,0.07852924151972249
0.24315667475101008,0.04316224612399948,0.09564397171157733,0.1894616653977739,0.040584415584447135,0.04409713277382231,0.04951298701299703,0.05233004515110074,0.08998052656705464,0.09234072953572389,0.05972960539049341
0.0644421394951441,0.07700315828258449,0.08322072925934951,0.08624316156990326,0.05512693206103404,0.058404026304951236,0.10055591091800482,0.07186086223591914,0.08580964934240666,0.07197534303531367,0.24535808749538918
0.08478038815120502,0.10570351574869803,0.05116767181505695,0.174181870374819,0.08208159767603532,0.06388295299268446,0.07933775683082567,0.1552220666245766,0.05107252298270442,0.08558698484587013,0.0669826719575245
0.10532278694213673,0.031644202105762916,0.08230957418765962,0.07645941018821174,0.07273053576065978,0.035339670936899714,0.06135364621159928,0.312077350289964,0.11032800689183084,0.031225708806412317,0.08120910767886307
0.06128375078865453,0.047484158186299606,0.12259648057926112,0.06168669560320185,0.10483530570817053,0.25906627821384065,0.10707912715516826,0.08203611316288309,0.05255752197035051,0.06090308865152135,0.040471479980648366
0.0970824461276356,0.04652735029364452,0.07497701725373514,0.14300585831473925,0.1276341621471396,0.0885046883839247,0.06861845537167481,0.08768484766902174,0.15892209860425402,0.05121542122180227,0.05582765461242853
0.1773997631788329,0.07692875304578788,0.15816899283363625,0.08676826939073405,0.07579673949279314,0.05724263250797005,0.053030684849718804,0.05336596386733246,0.10110237847890727,0.07523017210706481,0.08496565024722215
0.06724221271257683,0.0573268520468344,0.10551591767928209,0.11417375533433796,0.1384115270991988,0.11016186654491852,0.05443337973854202,0.14131651493817357,0.08383838383815181,0.07707453956285906,0.05050505050512494
0.07618255285234951,0.061117099249683705,0.23183551283914286,0.048448804394398685,0.10181107251164914,0.05236202579305317,0.06211456224406259,0.059246146441848016,0.1599486010143549,0.04307430701719397,0.10385931564226338
0.04701015969645887,0.07706468063558367,0.26962904470519305,0.13308340246064695,0.07209909388879536,0.05369704357783281,0.07826344497817576,0.05903337234178522,0.07342901568941873,0.04265897263458229,0.0940317693915274
0.07135917662611685,0.06176451740487297,0.07027352167111489,0.08285385500578693,0.06591356385774154,0.1522344020953033,0.07577664865601602,0.059980343635734096,0.07117306766773915,0.10026916228896862,0.18840174109060567
0.05007896415003556,0.0698653198653612,0.04215440019963638,0.0977747609830594,0.08485498874400753,0.364177753455276,0.04339564747483217,0.0670915060820244,0.06080338076053556,0.06986531986534071,0.04993795841989118
0.05285412262163039,0.07360859127159525,0.05305943470903393,0.2004086930846735,0.17511074312681962,0.11824774666253078,0.05713995361998416,0.09929446933305935,0.06456800032741224,0.05285412262163039,0.05285412262163039
0.07712867585854948,0.06124815887810872,0.1145244222804804,0.06234778848690769,0.08461690024307797,0.09229536002167185,0.11727579232204782,0.07745163010959323,0.06366721311290856,0.10283026613624703,0.14661379255040732
0.07034160966014423,0.07208807224536519,0.06561264822106917,0.061585738000214586,0.09511056928226022,0.25215907525420017,0.08784518766846593,0.06772883373242766,0.0482213438736039,0.13680918909007717,0.0424977329721717
0.20000366076683773,0.05959800268934109,0.07432024484655726,0.06737012986986186,0.07502286256634225,0.06372261535101972,0.06890053885169385,0.07285985568393455,0.04965534393825461,0.130769522984134,0.13777722245202326
0.06923319575494008,0.06618319825009748,0.2656769142517514,0.09338075785304477,0.09531603209288847,0.09609200553611062,0.07319064245728019,0.06601731601739828,0.05452225562208929,0.06616997842152206,0.05421770374287759
0.05086907291437268,0.1432431708908322,0.0596423336599504,0.18595948784732755,0.07866369945659193,0.09417675227817081,0.11737520986521091,0.08182077570878327,0.07612525043823123,0.0605679783168203,0.05155626862370863
0.041737205528326396,0.09381147633586817,0.04868077556565259,0.048221343873594766,0.05292394894996787,0.32384734993464664,0.0872839976601369,0.07410161769047219,0.08841769047707979,0.0753461066348807,0.06562848734937402
0.08446138780961421,0.10722350324838116,0.057213879116600114,0.052760150885796546,0.0526764789152216,0.10221444550541897,0.06308016832292049,0.05372509749358972,0.07349370286662016,0.062192923590263655,0.2909582622455734
0.043858594687175505,0.08719044072534354,0.1088486762078982,0.07214513044592823,0.05647439123801188,0.06233766233770204,0.15244768157536134,0.04397376347516947,0.09638711381224936,0.20317090617635702,0.07316563931880354
0.04646844983994196,0.045249184404098246,0.08673609657142635,0.05683511813130475,0.04530138478065566,0.04720103815380582,0.05060502054125956,0.04997354221711853,0.11603324141229095,0.07444255274611347,0.3811543712019847
0.05370048704061206,0.06249382837058506,0.06819309660312432,0.3332883263618638,0.054037172325647455,0.10238143563738221,0.03662626751847914,0.0775377376323486,0.05630016866839192,0.10566730975390821,0.04977417008765727
0.05165289256198776,0.052651194678272326,0.06360297140445281,0.054040655055388985,0.05244100908463751,0.05179903753728363,0.05570948648297262,0.13746820014727368,0.3290287855889413,0.09710743801653601,0.05449832944225323
0.0693618617247003,0.09408540967680136,0.044830226086938985,0.22806516574160351,0.05662269312698332,0.05179140810451919,0.09995322084466099,0.11744380195339067,0.05875983531148532,0.1038452706002162,0.07524110682870011
0.1001257899516836,0.0770336439956323,0.04800336940825649,0.05629651326258269,0.05495475412975066,0.10467938644521109,0.0926769839726037,0.04646248273714947,0.07532455826068297,0.2149409324168068,0.12950158541964019
0.09158275926539249,0.05551441680672788,0.07605144402051575,0.057256725602018624,0.10861340989145749,0.07469546933574257,0.2099273285180759,0.062102645067505104,0.07487997931588022,0.09948728225274504,0.08988853992393886
0.07760319426744201,0.07623768038204987,0.06099157270924793,0.05202809660858037,0.05279758343721442,0.065454545454511,0.07139017483308276,0.08008600509294149,0.09760633823667618,0.2816492052929591,0.08415560368529491
0.05058089832802439,0.08739909356957233,0.07354682726514095,0.05391445544483854,0.05427545786744487,0.06369196026504056,0.09745151150553716,0.15491399891135588,0.25616499965528994,0.05587129031881474,0.052189506868940534
0.07342855866493665,0.06655987606245276,0.06791964529968511,0.058275058275065864,0.05912511319415736,0.06394625855226663,0.0677813593089277,0.09627983942338887,0.07951623627402334,0.09176517857044454,0.27540287637465094
0.1217337695136761,0.2510440372998579,0.0425567129542525,0.05178781061887645,0.05982724648882427,0.05395607693020626,0.10042064630125076,0.04763955002931222,0.07424008266942903,0.14862932348580316,0.04816474370851145
0.06015387363325742,0.08162443403319666,0.17093080326843513,0.03772219499680375,0.04583020285460558,0.0909696398808947,0.061860045247977745,0.04297071771864513,0.06237666671918572,0.2831174141254838,0.06244400752151427
0.06987318361000201,0.06231585469150373,0.10424009246638348,0.06455562864887254,0.08280429770208372,0.052877453912631434,0.11094581348926305,0.06498418643648804,0.07158323440485002,0.09519524596670662,0.22062500867121548
0.2834770872797789,0.0638356295511089,0.040110053216787615,0.05846469804775181,0.09812295329172682,0.11530533786557465,0.10777288868098583,0.050034158739692504,0.059311744975284804,0.04162019018069217,0.08194525817061597
0.043901739119564964,0.09656728505629189,0.0424808836024227,0.24063493717839754,0.14911990287770682,0.05197240367306807,0.08795586532500894,0.14081339420763184,0.05191895509480469,0.05215375026268001,0.0424808836024227
0.0801240482600926,0.1379588951700279,0.06991983605932735,0.05982556122741763,0.18937654799777653,0.07691191476547923,0.05552553032713057,0.1263052579488049,0.07034558189343688,0.0872853947165742,0.046421431633932315
0.12465710775857244,0.05480505786956401,0.13322119529555765,0.052229677797461946,0.07143018256061989,0.18605547257345942,0.06431116900226726,0.06146098217554853,0.14295600877008363,0.05988172330283165,0.048991422894033465
0.06749060198247717,0.11489717808969649,0.1034378667448039,0.05332167832176678,0.08972267284504877,0.13053542092605333,0.06358512998253868,0.05529917077373948,0.07799477851247931,0.1318818663843546,0.11183363543704167
0.04459723640310509,0.5288853806123981,0.051905199433382634,0.04048580167507865,0.04792738990605039,0.05457851092089242,0.040661633830981064,0.04333243744061884,0.06131785261105778,0.03914734007838572,0.047161217088049344
0.053742083985011325,0.06327168207622025,0.06486655106789564,0.051072522982645883,0.06221305632540432,0.07445366298805592,0.06139924814574719,0.07822741783271225,0.06230847803882658,0.06875305905831929,0.35969223749916146
0.08381353104431127,0.04961447292329652,0.05792437650815693,0.3999420856440395,0.04937654602441263,0.051449915557535794,0.05701358354021775,0.040660123307430615,0.06972311822219536,0.04467249803289688,0.09580974919550658
0.14049710435542417,0.10586817463671472,0.059926575974321376,0.20388339519181498,0.05561151623504822,0.05949489952816836,0.16027369231850958,0.06047842780972249,0.052873653270766124,0.04563801522489422,0.055454545454615777
0.2624077648226012,0.0570494888654819,0.05757773174450763,0.056724544948331596,0.08888156711604497,0.16250364482164203,0.06923477137907028,0.0530789187942501,0.052854122621577335,0.06448202959832387,0.07520541528816925
0.046134226301656596,0.07875304038100496,0.07300160392921476,0.2926053136141028,0.046179751087628354,0.17686471562201253,0.03675434153244673,0.06282626804731894,0.049832715258542784,0.07843991899387835,0.058608105232193265
0.3294411432691816,0.05615466652375548,0.061111320984748106,0.10373843620191635,0.04873255239853827,0.0722698167954151,0.08040291068989426,0.06729676744282712,0.05558995889671531,0.05103674635774126,0.07422568043926726
0.11516859364422372,0.16763535769719518,0.06924438579628847,0.16402787769189103,0.07903119724860178,0.06665982051923948,0.0849828810076047,0.06560689974846953,0.0740619568997894,0.06746574032720687,0.04611528941948974
0.07049681570026195,0.09841097431894635,0.07227195709594571,0.10824164274239764,0.10624339906345065,0.08020661685271148,0.11760288684035719,0.15653220515429334,0.07042747598825641,0.05757467573401428,0.061991350509365155
0.10684432532198569,0.04573514452088134,0.0635247446189525,0.09267431597532103,0.044661110675101603,0.04430875344466879,0.044960189399393946,0.15113607484875743,0.07774686262629814,0.15225453410861228,0.17615394446002716
0.28243232670476326,0.07729215200753711,0.06963856260219665,0.053572711048752206,0.16055962025713907,0.05603306090134175,0.049237037578554195,0.09488480348072573,0.05459080743061439,0.0563043725337853,0.04545454545459043
0.06256815827245464,0.07782546648798754,0.08875628605354008,0.11609681356338677,0.08122137387253713,0.06876768318709586,0.06747891283980027,0.10238875695045319,0.07686229207870524,0.05789444630919441,0.2001398103848447
0.10822449085220381,0.06030961693239088,0.10182754621317766,0.053144717663210064,0.08172887178360735,0.05659933433597734,0.15229856181092813,0.06757330435705416,0.1029050671536412,0.12130248006733049,0.09408600883047863
0.0434361505062777,0.0608960921478847,0.0819067486988275,0.04974699194679835,0.05459576321361467,0.21141251717698598,0.08502808514192252,0.13106218077952705,0.06083117954582304,0.17739590378249373,0.04368838705984469
0.10304361436819921,0.08068912476337418,0.13777796165533088,0.046194967557033624,0.0478117879475192,0.24871203678170353,0.040689729202361635,0.07697371114422889,0.08994380353064754,0.0812267256505476,0.04693653739905367
0.11939019994551454,0.07817530782105823,0.06819642929848782,0.08214144790645751,0.14579980879159313,0.11501241852190673,0.09292402429799117,0.08926945432606576,0.07922077922078055,0.06493506493507233,0.06493506493507233
0.06122178865309741,0.15157275124732236,0.09221219429419532,0.06429876089280083,0.07870475839437686,0.15559002666335717,0.04887585532749039,0.14366024432185143,0.04887585532749039,0.10460147211109196,0.05038629276692575
0.07009594926364832,0.04734848484851982,0.1494843551342776,0.09871285716553072,0.1077528679820112,0.11258446002073844,0.15160689806773844,0.05658718057298101,0.057273889168877004,0.07806726809146539,0.07048578968421199
